number_of_reviews,calculated_host_listings_count,availability_365,room_type,price
0.06836248012718601,0.0,0.0,0.5,130
0.007949125596184421,0.012269938650306749,0.9424657534246575,0.0,50
0.0,0.0,0.0,0.0,125
0.003179650238473768,0.0,0.0,0.0,49
0.001589825119236884,0.003067484662576687,0.8904109589041096,0.5,125
0.003179650238473768,0.003067484662576687,0.0,0.0,75
0.0,0.024539877300613498,1.0,0.0,70
0.004769475357710652,0.05828220858895705,0.7917808219178082,0.5,120
0.0,0.0,0.0,0.0,80
0.0,0.0,0.0,0.5,220
0.001589825119236884,0.0,0.9972602739726028,0.0,75
0.0,0.19631901840490798,0.7534246575342466,0.5,250
0.05405405405405406,0.0,0.008219178082191782,0.0,150
0.06041335453100159,0.0,0.0273972602739726,0.0,65
0.10810810810810811,0.003067484662576687,0.6767123287671233,0.5,135
0.004769475357710652,0.0,0.4273972602739726,0.5,130
0.0,0.0,0.0,0.0,65
0.0,0.0,0.0,0.5,150
0.001589825119236884,0.0,0.0273972602739726,0.0,80
0.001589825119236884,0.0,0.0,1.0,55
0.001589825119236884,0.0,0.0,0.5,250
0.015898251192368842,0.0,0.12328767123287672,0.5,100
0.02384737678855326,0.0,0.0,0.5,175
0.001589825119236884,0.0,0.016438356164383564,0.5,120
0.004769475357710652,0.003067484662576687,0.6328767123287671,0.5,120
0.09220985691573927,0.003067484662576687,0.7863013698630137,0.5,165
0.0,0.0,0.0,0.0,40
0.0,0.0,0.7178082191780822,0.5,110
0.011128775834658189,0.0,0.07945205479452055,0.0,105
0.43243243243243246,0.006134969325153375,0.3643835616438356,0.0,87
0.001589825119236884,0.006134969325153375,0.5753424657534246,0.5,180
0.004769475357710652,0.0,0.0,0.0,80
0.001589825119236884,0.0,0.0,0.0,100
0.001589825119236884,0.006134969325153375,0.9205479452054794,0.0,88
0.020667726550079493,0.0,0.6383561643835617,0.5,539
0.0,0.003067484662576687,0.989041095890411,0.5,199
0.003179650238473768,0.0,0.0,0.5,100
0.001589825119236884,0.015337423312883437,0.1178082191780822,0.0,38
0.006359300476947536,0.0,0.0,0.5,141
0.007949125596184421,0.0,0.44931506849315067,0.5,265
0.009538950715421305,0.006134969325153375,0.0,0.0,130
0.003179650238473768,0.0,0.0,0.5,85
0.003179650238473768,0.0,0.0,0.5,115
0.015898251192368842,0.015337423312883437,0.6821917808219178,0.0,135
0.015898251192368842,0.0,0.0,0.5,110
0.0,0.0,0.0,0.5,89
0.10174880763116058,0.003067484662576687,0.863013698630137,0.5,140
0.004769475357710652,0.006134969325153375,0.8082191780821918,0.5,115
0.03656597774244833,0.0,0.852054794520548,0.0,119
0.0,0.006134969325153375,0.24383561643835616,0.0,175
0.02702702702702703,0.0,0.008219178082191782,0.5,149
0.001589825119236884,0.0,0.0,0.0,55
0.0,0.03987730061349693,0.8767123287671232,1.0,35
0.031796502384737683,0.0,0.8849315068493151,0.5,250
0.1192368839427663,0.003067484662576687,0.021917808219178082,0.5,160
0.001589825119236884,0.2638036809815951,1.0,0.5,195
0.003179650238473768,0.0,0.0,0.0,85
0.05882352941176471,0.0,0.052054794520547946,0.5,140
0.05246422893481718,0.0,0.019178082191780823,0.0,85
0.0,0.0,0.0,0.0,55
0.001589825119236884,0.0,0.7315068493150685,0.5,185
0.006359300476947536,0.0,0.0,0.0,75
0.06041335453100159,0.012269938650306749,0.0,0.0,55
0.031796502384737683,0.009202453987730062,0.4438356164383562,0.0,74
0.004769475357710652,0.0,0.019178082191780823,0.5,120
0.004769475357710652,0.0,0.4821917808219178,0.0,110
0.0492845786963434,0.0,0.4547945205479452,0.5,104
0.0,0.0,0.2602739726027397,0.0,70
0.001589825119236884,0.0,0.0,0.0,50
0.0,0.0,0.0,0.5,150
0.009538950715421305,0.012269938650306749,0.8438356164383561,0.0,70
0.0,0.006134969325153375,0.0,0.0,50
0.0,0.0,0.0,0.5,125
0.02702702702702703,0.0,0.4657534246575343,0.5,150
0.004769475357710652,0.0,0.8821917808219178,0.0,120
0.0,0.006134969325153375,0.0,0.0,70
0.007949125596184421,0.006134969325153375,0.0,0.0,84
0.003179650238473768,0.0,0.0,0.5,100
0.02384737678855326,0.0,0.12602739726027398,0.5,80
0.01907790143084261,0.0,0.005479452054794521,0.0,90
0.18441971383147854,0.003067484662576687,0.0,0.0,59
0.001589825119236884,0.2914110429447853,0.9397260273972603,0.5,260
0.025437201907790145,0.0,0.0027397260273972603,0.5,140
0.003179650238473768,0.003067484662576687,0.0,0.5,175
0.006359300476947536,0.0,0.019178082191780823,0.5,120
0.012718600953895072,0.003067484662576687,0.008219178082191782,0.5,200
0.006359300476947536,0.0,0.0,0.0,225
0.009538950715421305,0.0,0.9753424657534246,0.0,130
0.0,0.0,0.0,0.5,169
0.02702702702702703,0.018404907975460124,0.8575342465753425,1.0,40
0.10810810810810811,0.003067484662576687,0.27945205479452057,0.0,80
0.001589825119236884,0.0,0.0,0.0,53
0.0,0.0,0.0410958904109589,0.5,117
0.001589825119236884,0.0,0.016438356164383564,0.5,150
0.0,0.0,0.0136986301369863,0.5,120
0.014308426073131956,0.003067484662576687,1.0,0.5,150
0.014308426073131956,0.003067484662576687,1.0,0.0,100
0.004769475357710652,0.0,0.9972602739726028,0.0,60
0.004769475357710652,0.024539877300613498,0.736986301369863,0.0,100
0.022257551669316377,0.0,0.32602739726027397,0.5,200
0.0,0.0,0.4575342465753425,0.5,140
0.0,0.0,0.0,0.0,150
0.003179650238473768,0.2638036809815951,0.12328767123287672,0.5,195
0.028616852146263912,0.0,0.8493150684931506,0.0,55
0.0,0.003067484662576687,0.0,0.0,130
0.0,0.0,0.4657534246575343,0.0,72
0.046104928457869634,0.006134969325153375,0.4904109589041096,0.5,160
0.001589825119236884,0.02147239263803681,0.8712328767123287,0.0,45
0.009538950715421305,0.0,0.12328767123287672,0.5,75
0.001589825119236884,0.0,0.030136986301369864,0.5,300
0.06518282988871224,0.012269938650306749,0.46301369863013697,0.5,299
0.001589825119236884,0.006134969325153375,0.2356164383561644,0.0,64
0.2686804451510334,0.0,0.07123287671232877,0.5,185
0.1589825119236884,0.003067484662576687,0.0,0.0,50
0.22257551669316378,0.006134969325153375,0.8794520547945206,0.0,105
0.0,0.0,0.0,0.0,125
0.012718600953895072,0.003067484662576687,0.030136986301369864,0.5,150
0.0,0.003067484662576687,0.0,0.5,80
0.004769475357710652,0.0,0.03287671232876713,0.5,110
0.0,0.0,0.0,0.5,199
0.014308426073131956,0.0,0.9013698630136986,0.5,450
0.0,0.0,0.0,0.5,90
0.0,0.0,0.10136986301369863,0.5,120
0.003179650238473768,0.0,0.0,0.0,55
0.006359300476947536,0.003067484662576687,0.810958904109589,0.5,135
0.0906200317965024,0.0,0.016438356164383564,0.0,85
0.0,1.0,0.9068493150684932,0.5,187
0.0,0.0,0.0,0.5,250
0.0,0.0,0.0,0.0,89
0.007949125596184421,0.0,0.0,0.5,100
0.001589825119236884,0.003067484662576687,0.0,0.5,118
0.004769475357710652,0.003067484662576687,0.9972602739726028,0.5,112
0.007949125596184421,0.0,0.0,0.5,225
0.0,0.006134969325153375,1.0,0.5,550
0.0,0.0,0.0,0.5,225
0.003179650238473768,0.0,0.0,0.5,220
0.025437201907790145,0.012269938650306749,0.0,0.0,0
0.030206677265500796,0.0,0.4547945205479452,0.0,400
0.1399046104928458,0.0,0.6794520547945205,0.5,110
0.15580286168521465,0.0,0.6493150684931507,0.5,103
0.21621621621621623,0.0,0.8246575342465754,0.5,150
0.21939586645469,0.0,0.6958904109589041,0.5,130
0.20826709062003182,0.003067484662576687,0.3287671232876712,0.0,81
0.015898251192368842,0.0,0.0,0.5,350
0.0,0.009202453987730062,0.0,1.0,35
0.012718600953895072,0.0,0.008219178082191782,0.0,65
0.12241653418124007,0.0,0.0,0.5,275
0.003179650238473768,0.0,0.5150684931506849,0.5,85
0.0,0.0,0.0,0.0,70
0.001589825119236884,0.003067484662576687,0.0821917808219178,0.0,119
0.001589825119236884,0.0,0.0,0.0,64
0.014308426073131956,0.0,0.052054794520547946,0.5,110
0.033386327503974564,0.0,0.3178082191780822,0.5,139
0.06518282988871224,0.012269938650306749,0.9178082191780822,0.0,38
0.003179650238473768,0.0,0.15616438356164383,0.5,150
0.011128775834658189,0.0,0.0,0.5,175
0.10492845786963435,0.006134969325153375,0.915068493150685,0.0,100
0.04292527821939587,0.0,0.536986301369863,0.0,80
0.011128775834658189,0.09815950920245399,0.9452054794520548,0.5,265
0.0,0.0,0.9232876712328767,0.5,165
0.21621621621621623,0.0,0.6794520547945205,0.5,150
0.044515103338632754,0.003067484662576687,0.23835616438356164,0.5,100
0.16216216216216217,0.015337423312883437,0.9972602739726028,0.0,50
0.011128775834658189,0.018404907975460124,0.0027397260273972603,0.0,140
0.03656597774244833,0.0,0.3178082191780822,0.0,98
0.08108108108108109,0.006134969325153375,0.25205479452054796,0.0,100
0.25596184419713836,0.0,0.7863013698630137,0.5,120
0.09538950715421304,0.0,0.10684931506849316,0.5,100
0.003179650238473768,0.0,0.0,0.5,299
0.09697933227344993,0.015337423312883437,0.7506849315068493,0.0,45
0.09538950715421304,0.0,0.10136986301369863,0.5,140
0.0,0.0,0.0,0.5,125
0.001589825119236884,0.009202453987730062,0.9698630136986301,0.0,65
0.02702702702702703,0.0,0.3452054794520548,0.0,80
0.07790143084260732,0.003067484662576687,0.5780821917808219,0.0,50
0.0,0.11042944785276074,0.0,0.0,34
0.06041335453100159,0.003067484662576687,0.0136986301369863,0.5,200
0.0,0.0,0.0,0.5,160
0.004769475357710652,0.003067484662576687,0.4246575342465753,0.5,208
0.055643879173290944,0.0,0.0,0.5,69
0.0,0.003067484662576687,0.0,0.5,85
0.001589825119236884,0.0,0.0,0.0,62
0.001589825119236884,0.0,0.0,0.5,70
0.0,0.0,0.0,0.5,300
0.006359300476947536,0.0,0.0,0.5,100
0.057233704292527825,0.0,0.24383561643835616,0.5,100
0.012718600953895072,0.0,0.021917808219178082,0.0,100
0.0,0.06748466257668712,0.9972602739726028,0.5,195
0.001589825119236884,0.003067484662576687,1.0,0.0,52
0.14467408585055644,0.003067484662576687,0.03287671232876713,0.0,101
0.0,0.0,0.16164383561643836,0.5,275
0.009538950715421305,0.08588957055214724,0.6986301369863014,0.5,117
0.12400635930047696,0.0,0.0,0.0,58
0.0,0.003067484662576687,0.4849315068493151,0.5,75
0.003179650238473768,0.0,0.0,0.5,175
0.001589825119236884,0.006134969325153375,0.9972602739726028,0.0,75
0.0,0.0,0.0,0.0,50
0.006359300476947536,0.0,0.1315068493150685,0.5,125
0.022257551669316377,0.0,0.0,0.5,199
0.1907790143084261,0.009202453987730062,0.40273972602739727,0.0,119
0.025437201907790145,0.0,0.2821917808219178,0.5,325
0.0,0.0,0.0,0.5,150
0.07313195548489666,0.0,0.07397260273972603,0.0,90
0.001589825119236884,0.003067484662576687,0.8,0.5,199
0.022257551669316377,0.006134969325153375,0.0547945205479452,0.0,75
0.19395866454689986,0.0,0.1917808219178082,0.5,199
0.10174880763116058,0.003067484662576687,0.5041095890410959,0.5,120
0.015898251192368842,0.0,0.7671232876712328,0.5,199
0.001589825119236884,0.0,0.043835616438356165,0.5,262
0.003179650238473768,0.0,0.0,0.5,90
0.001589825119236884,0.09202453987730062,0.3917808219178082,0.5,150
0.003179650238473768,0.0,0.0,0.0,55
0.001589825119236884,0.003067484662576687,0.0,0.0,38
0.003179650238473768,0.0,0.0,0.5,110
0.004769475357710652,0.0,0.0,0.5,85
0.046104928457869634,0.0,0.1726027397260274,0.5,189
0.4562798092209857,0.0,0.8438356164383561,0.5,65
0.0,0.018404907975460124,1.0,0.5,200
0.003179650238473768,0.018404907975460124,0.8164383561643835,0.0,100
0.003179650238473768,0.0,0.2219178082191781,0.5,550
0.004769475357710652,0.0,0.0,0.5,70
0.0,0.2638036809815951,0.9095890410958904,0.5,279
0.001589825119236884,0.0,0.0,0.5,300
0.0,0.0,0.1863013698630137,0.0,27
0.001589825119236884,0.0,0.0,0.0,88
0.003179650238473768,0.003067484662576687,1.0,0.0,100
0.020667726550079493,0.0,0.0,0.5,225
0.06200317965023848,0.0,0.08493150684931507,0.0,50
0.014308426073131956,0.006134969325153375,0.19726027397260273,0.0,80
0.0,0.027607361963190184,0.9397260273972603,1.0,35
0.05882352941176471,0.0,0.0,0.0,75
0.001589825119236884,0.0,0.23835616438356164,1.0,225
0.007949125596184421,0.006134969325153375,0.8684931506849315,0.0,55
0.001589825119236884,0.0,0.0,0.5,157
0.001589825119236884,0.006134969325153375,0.4904109589041096,0.0,90
0.006359300476947536,0.0,0.0,0.0,34
0.08108108108108109,0.003067484662576687,0.07945205479452055,0.0,145
0.003179650238473768,0.006134969325153375,0.9945205479452055,0.5,400
0.014308426073131956,0.012269938650306749,1.0,0.0,130
0.10174880763116058,0.0,0.3698630136986301,0.5,125
0.21303656597774245,0.0,0.8547945205479452,0.5,225
0.003179650238473768,0.0,0.0,0.5,125
0.001589825119236884,0.0,0.0547945205479452,0.5,60
0.0,0.03987730061349693,0.0,0.0,45
0.2829888712241654,0.0,0.0,0.5,210
0.0,0.0,0.0,0.0,40
0.003179650238473768,0.0,0.0,0.5,125
0.0,0.0,0.0,0.5,160
0.014308426073131956,0.10122699386503069,0.9287671232876712,0.5,120
0.03656597774244833,0.0,0.06301369863013699,0.5,200
0.003179650238473768,0.003067484662576687,0.1095890410958904,0.5,300
0.0,0.0,0.0,0.5,340
0.01907790143084261,0.003067484662576687,0.3506849315068493,0.5,295
0.007949125596184421,0.0,0.0,0.0,65
0.014308426073131956,0.0,0.0,0.5,130
0.001589825119236884,0.003067484662576687,0.0,0.0,60
0.0,0.012269938650306749,0.3424657534246575,0.0,59
0.18282988871224168,0.0,0.6657534246575343,0.5,200
0.030206677265500796,0.003067484662576687,0.0,0.0,60
0.0,0.02147239263803681,1.0,1.0,40
0.03656597774244833,0.003067484662576687,0.39452054794520547,0.5,60
0.01907790143084261,0.0,0.0,0.5,120
0.003179650238473768,0.0,0.23013698630136986,0.5,95
0.017488076311605726,0.0,0.13424657534246576,0.5,139
0.007949125596184421,0.0,0.0,0.5,138
0.003179650238473768,0.0,0.11232876712328767,0.5,185
0.022257551669316377,0.0,0.049315068493150684,0.0,120
0.0,0.0,0.0,0.5,120
0.07313195548489666,0.0,0.0273972602739726,0.5,100
0.0,0.006134969325153375,0.16164383561643836,0.0,65
0.012718600953895072,0.0,0.4328767123287671,0.5,150
0.08267090620031797,0.0,0.5068493150684932,0.5,179
0.03497615262321145,0.0,0.0,0.5,120
0.003179650238473768,0.003067484662576687,0.0,0.0,79
0.06359300476947537,0.003067484662576687,0.2356164383561644,0.0,129
0.04292527821939587,0.0,0.4191780821917808,0.5,95
0.0,0.0,0.09041095890410959,0.5,197
0.13036565977742448,0.003067484662576687,0.24657534246575344,0.0,150
0.004769475357710652,0.003067484662576687,0.8821917808219178,0.0,99
0.0,0.0,0.024657534246575342,0.0,34
0.0,0.0950920245398773,0.13972602739726028,0.0,60
0.0,0.0,0.0273972602739726,0.5,190
0.003179650238473768,0.0,0.0,0.5,160
0.12082670906200318,0.0,0.8876712328767123,0.0,50
0.028616852146263912,0.0,0.9917808219178083,0.0,70
0.10492845786963435,0.003067484662576687,0.43561643835616437,0.5,201
0.041335453100158986,0.0,0.21643835616438356,0.0,35
0.17170111287758347,0.003067484662576687,0.8273972602739726,0.0,42
0.001589825119236884,0.0,0.4657534246575343,1.0,80
0.006359300476947536,0.0,0.4575342465753425,0.5,129
0.003179650238473768,0.0,0.0,0.0,63
0.0,0.0,0.0,0.5,280
0.003179650238473768,0.0,0.0,0.0,60
0.18282988871224168,0.012269938650306749,0.9643835616438357,0.0,109
0.001589825119236884,0.0,0.23835616438356164,0.0,120
0.006359300476947536,0.0,0.043835616438356165,0.0,60
0.04292527821939587,0.003067484662576687,0.1095890410958904,0.0,89
0.001589825119236884,0.0,0.0,0.0,100
0.01907790143084261,0.0,0.24657534246575344,0.0,60
0.025437201907790145,0.0,0.0,0.0,85
0.025437201907790145,0.0,0.16164383561643836,0.5,299
0.001589825119236884,0.006134969325153375,0.0,0.0,55
0.0397456279809221,0.0,0.547945205479452,0.5,180
0.031796502384737683,0.015337423312883437,0.7068493150684931,1.0,45
0.06200317965023848,0.02147239263803681,0.9506849315068493,0.0,34
0.004769475357710652,0.0,0.0,0.5,499
0.0,0.0,0.0,0.0,101
0.0985691573926868,0.003067484662576687,0.4657534246575343,0.5,380
0.6979332273449921,0.003067484662576687,0.6520547945205479,0.0,85
0.006359300476947536,0.0,0.0,0.0,25
0.34181240063593005,0.006134969325153375,0.9534246575342465,0.5,185
0.0,0.027607361963190184,0.9397260273972603,0.0,166
0.10810810810810811,0.015337423312883437,0.4191780821917808,0.0,80
0.0,0.0,0.2,0.5,150
0.001589825119236884,0.003067484662576687,0.0,0.5,160
0.0,0.006134969325153375,0.3698630136986301,0.5,153
0.1573926868044515,0.003067484662576687,0.673972602739726,0.5,325
0.22416534181240064,0.006134969325153375,0.7068493150684931,0.5,185
0.2957074721780604,0.0,0.5287671232876713,0.5,125
0.006359300476947536,0.0,0.0,0.0,75
0.011128775834658189,0.0,0.2191780821917808,0.5,520
0.08744038155802862,0.006134969325153375,0.03561643835616438,0.0,70
0.055643879173290944,0.003067484662576687,0.35342465753424657,0.5,72
0.0,0.0,0.0,0.0,69
0.009538950715421305,0.0,0.0,0.5,175
0.0,0.0,0.0,0.5,90
0.11128775834658189,0.0,0.6575342465753424,0.5,578
0.001589825119236884,0.0,0.0,0.0,120
0.006359300476947536,0.0,0.1726027397260274,0.0,90
0.1987281399046105,0.0,0.36712328767123287,0.0,75
0.009538950715421305,0.003067484662576687,0.0,0.0,69
0.03497615262321145,0.0,0.0,0.5,85
0.0,0.0,0.0,0.5,150
0.08108108108108109,0.0,0.7890410958904109,0.5,190
0.07154213036565978,0.003067484662576687,1.0,0.0,39
0.10810810810810811,0.0,0.20273972602739726,0.5,150
0.001589825119236884,0.0,0.0,0.5,9999
0.05246422893481718,0.0,0.0,0.0,125
0.05087440381558029,0.0,0.0,0.5,144
0.0,0.0,0.0,0.0,89
0.001589825119236884,0.0,0.0,0.0,53
0.0,0.0,0.0,0.5,350
0.0,0.0,0.0,0.0,61
0.0,0.0,0.4849315068493151,0.5,380
0.003179650238473768,0.0,0.0,0.0,65
0.004769475357710652,0.003067484662576687,0.5095890410958904,0.0,70
0.18441971383147854,0.0,1.0,0.5,125
0.1796502384737679,0.003067484662576687,0.016438356164383564,0.5,95
0.003179650238473768,0.003067484662576687,0.0,0.5,120
0.022257551669316377,0.0,0.09863013698630137,0.0,120
0.08744038155802862,0.0,0.4684931506849315,0.5,165
0.0,0.0,0.0,0.0,90
0.003179650238473768,0.003067484662576687,0.4657534246575343,1.0,65
0.012718600953895072,0.0,0.09863013698630137,0.0,52
0.003179650238473768,0.0,0.0,0.5,130
0.001589825119236884,0.003067484662576687,0.9945205479452055,0.0,30
0.13672496025437203,0.003067484662576687,0.6794520547945205,0.5,195
0.1907790143084261,0.009202453987730062,0.0,1.0,35
0.0985691573926868,0.003067484662576687,0.1589041095890411,0.0,80
0.012718600953895072,0.006134969325153375,0.8712328767123287,0.0,120
0.009538950715421305,0.1411042944785276,0.8986301369863013,0.0,62
0.003179650238473768,0.14723926380368096,0.6136986301369863,0.5,675
0.06200317965023848,0.0,0.07945205479452055,0.5,399
0.007949125596184421,0.0,0.0027397260273972603,0.5,75
0.017488076311605726,0.003067484662576687,0.0,0.0,78
0.1478537360890302,0.0,0.09315068493150686,0.5,106
0.1478537360890302,0.0,0.589041095890411,0.0,80
0.02702702702702703,0.003067484662576687,0.1863013698630137,0.0,43
0.028616852146263912,0.0,0.0958904109589041,0.5,278
0.001589825119236884,0.0,0.0,0.0,72
0.0,0.027607361963190184,1.0,0.0,47
0.0,0.0,0.0,0.5,300
0.02702702702702703,0.003067484662576687,0.1178082191780822,0.0,150
0.01907790143084261,0.006134969325153375,0.7643835616438356,0.0,89
0.20667726550079493,0.003067484662576687,0.8383561643835616,0.5,225
0.001589825119236884,0.003067484662576687,0.0,0.0,85
0.14467408585055644,0.003067484662576687,0.15616438356164383,0.5,57
0.02702702702702703,0.006134969325153375,0.7698630136986302,0.5,649
0.10492845786963435,0.0,0.24383561643835616,0.0,250
0.0,0.0,0.0,0.5,125
0.041335453100158986,0.006134969325153375,0.4657534246575343,0.0,100
0.10015898251192369,0.003067484662576687,0.0136986301369863,0.5,100
0.03656597774244833,0.0,0.0,0.5,250
0.13354531001589826,0.0,0.8246575342465754,0.0,110
0.04292527821939587,0.0,0.7452054794520548,0.0,47
0.07154213036565978,0.006134969325153375,0.016438356164383564,0.0,100
0.001589825119236884,0.0,0.9945205479452055,1.0,52
0.0,0.0,0.0,0.0,55
0.017488076311605726,0.003067484662576687,0.473972602739726,0.5,500
0.13036565977742448,0.0,0.8273972602739726,0.5,155
0.21144674085850557,0.0,0.09315068493150686,0.5,85
0.014308426073131956,0.0,0.24657534246575344,0.0,45
0.057233704292527825,0.0,0.9808219178082191,0.5,190
0.011128775834658189,0.0,0.0,0.5,120
0.06677265500794913,0.0,0.043835616438356165,0.0,29
0.16216216216216217,0.0,0.0958904109589041,0.5,125
0.001589825119236884,0.02147239263803681,0.7068493150684931,0.0,90
0.028616852146263912,0.0,0.336986301369863,0.5,132
0.27344992050874406,0.0,0.6410958904109589,0.5,125
0.0,0.003067484662576687,0.057534246575342465,0.5,90
0.29411764705882354,0.012269938650306749,0.0,0.5,190
0.0,0.006134969325153375,0.038356164383561646,0.5,350
0.025437201907790145,0.003067484662576687,0.016438356164383564,0.5,250
0.07472178060413355,0.006134969325153375,0.4876712328767123,0.0,80
0.0,0.0,0.0,0.5,95
0.003179650238473768,0.0,0.0,0.5,195
0.055643879173290944,0.0,0.005479452054794521,0.5,100
0.0,0.0,0.0,0.5,750
0.11128775834658189,0.003067484662576687,0.8493150684931506,0.5,110
0.001589825119236884,0.003067484662576687,0.0,0.0,75
0.08108108108108109,0.0,0.11232876712328767,0.5,113
0.004769475357710652,0.0,0.0,0.5,150
0.001589825119236884,0.0,1.0,0.0,89
0.0,0.0,0.0,0.5,139
0.0,0.14723926380368096,0.9972602739726028,0.5,245
0.04292527821939587,0.003067484662576687,1.0,0.0,100
0.009538950715421305,0.003067484662576687,0.0,0.5,159
0.07313195548489666,0.0,0.8767123287671232,0.5,225
0.001589825119236884,0.0,0.1506849315068493,0.5,70
0.09697933227344993,0.0,0.0,0.5,145
0.10492845786963435,0.0,0.38904109589041097,0.5,199
0.0,0.0,0.0,0.0,40
